Text,Sentiment,Score
"60 milyona kapanması lazım o zaman,mourinho nesry ve maximin isteyerek yanlış anlamazsan berbat hamleler yaptı bana göre,değindiğin konuda son vuruş.Dzeko geçen senede vuramıyordu,tadic zaten topa vurmuyor.Kalite değil oyun çok geride.",LABEL_0,0.5653417110443115
"Bu mağlubiyet, takımın motivasyonunu artırabilir ve Mourinho'nun liderliğinde Fenerbahçe'nin sahaya daha disiplinli ve kararlı bir şekilde dönmesi olasıdır. Bu tür zorluklar, büyük başarıların başlangıcı olabilir",LABEL_0,0.5658127665519714
"Sadece 1-0 mı?

Hansi Flick: “Söyle bana maç 1-0 bitince kaç puan alınıyor? ",LABEL_0,0.5485116243362427
GT  feneelilerin içine girmiş Alsanım feneeli dehilim,LABEL_0,0.6794281005859375
Mourinho ya derbinin önemini anlatmamıslar basın toplantısını dinleyin varmı daha ötesi #alikoçistifa,LABEL_0,0.5793341398239136
Mourinho hoca değil,LABEL_0,0.588935375213623
"https://x.com/lkzomanq/status/1839005959001153566?t=7B3gXsSUOdPqhgcvOLJsMQ&s=19…

Btv ye taşı konuyu Mourinho kendine sorulması istenilen soruları sordurtuyor",LABEL_0,0.5698062181472778
"Bu tip de Mourinho nun sözünü ettiği influencerlerden biri. Dertleri Fenerbahçe değil, para kazanmak. Bunların peşine takılıp influencer şapşalı olmayın.",LABEL_0,0.5917230248451233
"O Sırada Mourinho:
Galatasaray,Paok'tan Çok Gol Attığı İçin Kazandı",LABEL_1,0.5793343186378479
Abi sen neden böylesin ya. Hep bi fener güruhundan icazet alır gibi isimlerle program yapıyorsun. Yayın hayatına mourinho ile başlıyorsun vs. ,LABEL_0,0.5736380815505981
S.medyayi avucunun içine almış. Onlarca futbolcu varken paylaşılan her 4 fotodan biri mhy. Mhy gönderilecek haberlerine a.yemeniciler kalacak diye ilk defa bir futbolcu icin açıklama paylaştı. Mourinho eğer etki altında olmasa ve dünya çapında hoca ise onu  sahaya çıkarmaz.,LABEL_0,0.5902946591377258
"Ben zaten hem yönetime gösterdim hem hocaya gösterdim ama en nesyri bizim oyuncumuz yanlış sisteme kurban gidiyolar dzekoyla, mourinho ders aldıysa ona göre sistem yapar artık",LABEL_0,0.5831989049911499
Geçti senin devrin abim be,LABEL_0,0.7040997743606567
"Bi tarafta kel eyüp, bi tarafta mourinho. Hayat işte. Mourinho'yu konuşabildiği için şanslı olan biri mourinho'ya sallıyor. Kafa parlıyor heralde önünü göremiyor yazık garibim",LABEL_0,0.5872353911399841
"Mourinho çok büyük hoca. O büyüklüğün gölgesine sığınacak kadar korkakça davranmak Fenerbahçe başkanlık makamına yakışan bir tavır değil. Lütfen çirkinleşmeden,taraftarın aklıyla alay etmeden,aklıselim davranarak istifa ediniz. #Alikocistifa",LABEL_0,0.5615378022193909
"Ya arkadaşlar ismaili yedik mourinho geldi onu da serhat vb  piçlere meze yapıyorlar zamanında gitmeyin dediler maçlara,  fb 1-0 kazanamaz 4-3 kazanır dediler hep diyorlar ve olan Fenere ve dolaylı bizlere  oluyor sabır yoksa nasıl başarı gelecek?",LABEL_0,0.5675719380378723
Taraftar ola ki gaza gelip Mourinho istifa demez . Öyle bir hata yapmaz diye düşünüyorum. Gidecek biri varsa yönetim malesef taraftar sonuna kadar haklı sen insanlara öyle sözler vaat verirsen en ufak bir  kayıp da bunlar olacağını biliyordun 6 sene hiçbir başarın yok malesef,LABEL_0,0.5653893351554871
"Fenerbahçe Avrupa Ligi ilk maçına çıkıyor! İşte Mourinho'nun sahaya süreceği muhtemel 11
https://ahaber.im/g2xxhx_smt",LABEL_0,0.572740375995636
Kavga etmisler maçtan sonra. Adam'da çekip gitmis. Mourinho yenilgenin sçunu buna yüklemis. Iyi analiz edememis diye ,LABEL_0,0.5722366571426392
Ya bi sg olum iyice şizofrene bağladın ya elinde ispat olmadan böyle boş beleş konuşma hiç bi şey bilmiyorsan gazeteci bir iki kişiye sor kaç dakika kaldı Okan buruk diye mal mısın nesin ya Okan koridorda iken en başta mourinho gitseydi ya o zaman avel,LABEL_0,0.5742002725601196
Ali koç & mourinho birlikte el ele Fbden ayrılana kadar çok ilgilenmemek lazım... Bu ikili gitmeden gün yüzü göremeyiz. Körler sağırlar birbirini ağırlar misali oldu bu 2'li.  Yapacak bişey yok,LABEL_0,0.5757714509963989
Mourinho Kurdu  Ali koç anca parasini verdi,LABEL_0,0.660633385181427
İsmail kartalın gitmesini Mourinho'nun gelmesini isteyen sizdiniz,LABEL_1,0.6434510350227356
Bir laf vardır görünen köy klavuz istemez... Diye 2. Jesus vakası 1. Guiza ve 2. Slimani vakası varken ilk 10 girersek çok iyi hele gs maçının önemi Mourinho ya anlatamayan yönetim ve başkan varken ..,LABEL_0,0.5778687596321106
Fenerbahçeli oyuncuların ve teknik ekibin tamamının sosyal medya kullanımını bitirmeleri veya Mourinho tarafından yönetilen ekstra bir ekip tarafından işlenmesi gerekiyor. Taraftar gibi görünen göt laleleri yüzünden adamlar oyundan kopacak.,LABEL_0,0.5881938934326172
Ve artı Mourinho Okan Buruk'u hoca yaptı!,LABEL_0,0.5655930638313293
"GALATASARAY'DAN PAOK'A BURASI İSTANBUL PAYLAŞIMI 

Mauro Icardi Batshuayi Yunus Akgün Jelert Kaan Akgün Günay Güvenç Galatasaray Paok Beşiktaş Ajax Fenerbahçe Mourinho Osimhen Baba Rahman 3-1 Jacobs Davinson Sanchez Barış Alper Yılmaz",LABEL_0,0.5685040950775146
Cengize 15 oguza 6 el nesriye 20 verene bak hele hahah Mourinho getirdiler yine agliolar çöp oyuncuları begenip osimhenle bok attığınız için zaten topcudan anlamionuz herşeyi gol sanionuz tüm FB liler böyle acunda aynı anlamionuz adam fazla bu lige üst düzey oynuyo ama eziklik,LABEL_0,0.5743739604949951
Ali her sezon başı bunu yapıyor sonra yine en büyük zararı o görüyor 6 sene de öğrenemedi,LABEL_1,0.5397095084190369
Mourinho Amerika'yı yeniden keşfetmekten vazgeçip İsmail hocanın hızlı geçiş hücumları ve 3. bölge dominant set oyunlarına geri döner mi acaba?,LABEL_0,0.5700229406356812
Koca Mourinho dünyada analizci bulamadı sana mı kaldı hocam yapma ,LABEL_1,0.5740524530410767
Yılmaz sana şu zıkkımı içme diyoruz.Kimse Mourinho’yu istifaya çağırmıyor.#Alikocistafa,LABEL_0,0.5771132111549377
10k 10k 30k 40k 50k para bana kendimi gwtirmez ama alişle 2-3 gün tatil beni bastan yaratabilirrrr,LABEL_0,0.5722302198410034
Mourinho'nun oyun felsefesi bizim lig için çok zıt,LABEL_0,0.5768281817436218
"Ali Koç'tan önce;

 03 Haziran 2024
Jose Mourinho: Taraftar talepkar olmalıdır!

Ali Koç'tan sonra;",LABEL_0,0.5715793371200562
"O senin suçun değil kardeş, öyle ya da böyle sokacaktık",LABEL_0,0.6067896485328674
Hepsinin tek ortak özelliği var yüzleri yamuk tipleri apaçi gibi,LABEL_1,0.5372453331947327
Mourinho hocam senin ben aq,LABEL_0,0.6810221076011658
Lan kes mourinho beğenmiyor ismail savunuyo sg öteye,LABEL_0,0.5072488784790039
Sebastien Pocognoli'den Mourinho övgüsü,LABEL_0,0.5322837233543396
"#Trendbet'te Casino & Spor Özel

%100-1000 TL'ye Kadar Risksiz Bonus

 100 TL veya 100 FS Deneme Bonusu

Üyelik için https://heylink.me/ForumBankoBonus/…

#borsa #bist100 Ali Koç #halkaarz Fenerbahçe Mourinho Rafa Silva iPhone #Benfica #sasa #altın",LABEL_0,0.5493065714836121
Limit diyip diyip duruyorsun ! Aç izle Ali Koç Mourinho’nun iki yıllık maliyeti 40-45 milyon Euro diyor. Aziz Yıldırım kendi ağzıyla İrfan Can’da yalan söylediler diyor. Hala kendinizi sütten çıkma ak kaşık zannediyorsunuz!,LABEL_0,0.5613979697227478
"Anlattığı maçları sesi kısıp izleme durumuna geldim artık. Sesi çok rahatsız ediyor. Cırlamaktan başka yaptığı bişey yok. 
Yalçın Çetinle kıyasıya kapışır..",LABEL_0,0.5642910599708557
Stoperlere basmayarak en büyük hatayı yaptı Mourinho.,LABEL_1,0.5081104636192322
Dzeko ve Nesyri'nin bu yıllık maliyeti 30 milyon euro. TL ile 1 milyar TL. Eski parayla 1 katrilyon. Cenk'e saygım sonsuz ama böyle bişi yaşanacaksa Mourinho ve Ali Koç sabahı görmeden bu kulübü terk etmeli.,LABEL_0,0.5715978741645813
Mourinho nun savunma futboluyla atamayız kaybedeceğimizi düşünüyorum umarım yanılırım,LABEL_0,0.5188605189323425
"RUSG maçı basın toplantısında Jose Mourinho:

""Bu sorunun sorulmuş olmasına mutlu oldum. Sorulmasaydı ben açıklamak zorunda kalacaktım. 24 yıllık kariyerimde hiçbir basın toplantısından kaçmadım, gazetecilerin sorularından korkmadım. Ancak bu ilk defa olmuyor. Bir basın",LABEL_0,0.5667397379875183
"Union 2-1 çakar, Mourinho kaçar, Ali hakemi suçlar, Fb taraftarıda bunu yutar.",LABEL_0,0.5543846487998962
Adam resmen fb taraftarını aptal yerine koyuyor. Sanki derbilerin ne anlama geldiğimi bilmiyor. Heey gidi Mourinho hey. Eğleniyor adam helal olsun,LABEL_0,0.5525514483451843
"Yılmaz Özdil: ""Jose Mourinho denilen adamın kupaları alt alta yazdığımızda 9 sayfa falan tutuyor. Biz 3 haftada adamın futbol bilmediğini anladık. Sekizinci sınıf topçular yorumcu olmuşlar, Mourinho'yu istifaya falan davet ediyorlar.""",LABEL_0,0.5745638608932495
Mourinho ya akıl öğretiyorlar amk,LABEL_1,0.6646122336387634
"Fb Mourinho ile lige devam ettiği sürece her maç sürprize gebedir.. Puan kaybı ihtimali muhtemeldir. Gs ise şu ön alan futbolu ve hücum kalitesi ile rakipsiz. ( İmmobileli ve rafalı Bjk dahil )
Fb ise bu 2'sinden epey uzak hem oyun, hem hücum, HEMDE HOCA KATKISI OLARAK.",LABEL_0,0.5600588917732239
"Mourinho daha ilk günlerinde dahi ""ben nereye geldim"" demiyorsa bişey bilmiyorum. Herif bişey başaracak olsa bile başaramayacak. Fenerbahçe bitik bir camia artık. Fatiha okunacak duruma geldi. https://t.co/PfYzgf919I",LABEL_0,0.5676519870758057
Bırakın Mourinho güzellemesi yapmayı 10. haftadan sonra burda herkez veryansın yapacak 3 ay oldu geldiği takım hücum organizasyonu ve savunma organizasyonu yapamıyor Ronaldo yok bu takımda.,LABEL_0,0.5689489245414734
Ulan ayaktaki adam topa varamadan yerden kalkıp top alıyor sizin ben amkya siktirin gidin gsyi tutun yalakalar sizi,LABEL_0,0.5790358185768127
"Mourinho’ya ve takıma tam destek..

AMA Taraftar, rüya takım deyip yalan söyleyen Looser Ali Koç istifa diyor. Winner başkan istiyoruz. #Alikocistifa #taraftaristifabekliyor",LABEL_0,0.5706020593643188
"Sana yeni icerik buldum
21 25 Eylül Feneri yenio Paoka domalma Kumpası",LABEL_1,0.5885112881660461
Kaç kere nesyri izledin aq ya osimhen bile hazır değil nesyri hazır değilse sorumlusu mourinho,LABEL_0,0.572104811668396
"Zaten sezon başından beri Mourinho istemedi Mourinho istedi, morinyo veto etti diye medyaya pompalamasindan anlamadın mı.",LABEL_0,0.5747419595718384
"Mourinho kendi seviyesinde kalsaydı zaten başını alırdınız aslanım, kendisi sizin seviyenize indiği için getirebildiniz
Herifin son 6 senede ilk 5 bitirdiği sezon yok",LABEL_0,0.5801704525947571
Mourinho görmesin.,LABEL_0,0.6933915615081787
"Sezon sonu göreceğiz Mourinho’nuzu…
Adamın oynattığı oyun ortada…
Unutmayın: Mezar taşı ile iftihar olmaz.",LABEL_0,0.5760935544967651
Hocam kusura bakmada mağlubiyeti onlara yazan yok biz direkt şampiyonsuz geçen yıllarımızın hesabını verilmeyen sözlerin hesabını soruyoruz bu da 7 yılı kapsıyor sen üstüne alınma senlik bir şey yok oyna devam yani bizim derdimiz çok başka #Alikocistifa #Mourinho #alikocistifa,LABEL_0,0.5729459524154663
"Okan Buruk: Öz güvenimiz çok yüksek. Dışarıdan fırtınalar kopuyor gibi düşünülüyor ama Florya bundan etkilenmedi. Galatasaray çok büyük bir camia. Transfer dönemi bittiği zaman, bizde çözüm oluyor. Herkes rahatlıyor.",LABEL_0,0.5732008218765259
Ölüyü dirilttik aynısını jesus ta yaptı yazıklar olsun mourinho mu ismail kartalı gönderdigimize çok pişman olacaz bu çapsız buraya deney yapmaya gelmiş bir kaç maç sonra herkes anlıyacak,LABEL_0,0.5705647468566895
Adamlar yunus akgunle oynuyor bizde oguz aydın gibi adam var mourinho hocamız adamı burak kapacak yaptı yok abi yok portekizlileri kapıdan sokmuycan içeri,LABEL_0,0.5846309661865234
Jose Mourinho: 24 yıllık futbol kariyerimde hiçbir zaman basın toplantısından kaçmadım.,LABEL_1,0.5231209993362427
Yahu ne kompaktı aq. Rize Antep takım mı. Hele Antep tam bunların yaltaklısı. Şu maçta İsmail Kartal olsa hezimete uğratırdı. Hiçbir şekilde gsye çalışmamış bir Mourinho vardı ve Fbye çok iyi çalışmış gs vardı. Sarı kartı olan adamların üstüne bile oynatmadı bile istiye kaybetti,LABEL_0,0.5609806776046753
Şu 11'i yapmak çok zor olmasa gerek Sayın Mourinho,LABEL_0,0.7085708975791931
"Fenerbahçe başkanı Ali Koç teknik direktör Jose Mourinho, kaleci Livakovic, Szymanski Tadic Dzeko En Nesyri İsmail Çağlar ve Tüm Fenerbahçeli futbolculara Galatasaray maçlarını seyrettirmek gerekir, belki biraz top oynamayı öğrenir ya da utanırlar. Galatasaray'ı tebrik ediyorum",LABEL_0,0.552962064743042
Bala bak aminisikeyim mourinho,LABEL_0,0.6197493672370911
Mourinho ben bu olana nasıl yenildim diye d övünüyor dur. Gram oyun aklı yok#GSvPAOK,LABEL_0,0.5661991834640503
"3-1 yenildiğimiz Galatasaray maçında oynadığımız futbolla hiçbir şey kazanamayız!
Ruh gibi sahada dolaşan futbolcular inşallah uyanmışlardır?!
Umarım, bir süre iş’siz kalmış Mourinho futbolu unutmamıştır",LABEL_0,0.5640028715133667
Şu takımdan 3 yedik öl yerin dibine gir Mourinho...,LABEL_1,0.5733562707901001
"galatasarayın köy takımını yenmek için ıkınışı ah ulan jose mourinho

#GSvPAOK",LABEL_0,0.5791010856628418
Mourinho bu takımın hocası değil,LABEL_0,0.6849817633628845
"Fenerbahçe’nin ne demek olduğunu anlamaya başladım demek. Bak bu bana umut verir. Dünyanın en büyük hocalarından biri, taraftari anlamaya çalışıyor. Mourinho bir adım giderse Fenerbahçe taraftari 2 adim gider.",LABEL_0,0.5744418501853943
Kaptanım mourinho ağlamasın diye Avrupa da da kart görmeye devam ediyor,LABEL_1,0.5947356224060059
aslında burada amaç Mourinho yu uyandırmamak. Adamdan çok şey saklıyorlar inanın bana.,LABEL_0,0.5834407806396484
"Sevgili Ali Koç lütfen istifa falan edeyim deme.
Sevgili Mourinho sende tazminatını alıp kaçma siz bu takımın başında oldukça çok güzel makara dönüyor bütün FB li arkadaşlarımizla güzel dalga geçiyoruz TEŞEKKÜRLER  #TaraftarİstifaBekliyor #Mourinho #alikoçistifa #GalatasaraySK",LABEL_0,0.5893852114677429
"İstikrar 6sde de var. Transfer sezonunda tabiri caizse sıçtılar. İstediklerini alamadılar. Fakat istikrar var. Bir oyun var ortada. 
Mesela Fb de o istikrar İsmail Kartalla yakalardı fakat 99 puan alan adamı anında gönderdiler. Şimdi bekliyoruz Mourinho 102 puan alırmı diye.",LABEL_0,0.5799479484558105
Lan 2 gol atamaz bu bunak mourinho'yla yamali kadro yildiz dedikleri fas'in muptezeli,LABEL_0,0.5784443616867065
Fenerbahçe yarın rezil futbol ile mağlup olur. Yine topu rakibe verir Mourinho. Kitap okuyalım.,LABEL_0,0.6821253895759583
Olacak iş değil koskoca Mourinho'ya müdhale ediyorlar #alikoçistifa https://t.co/n2pZkE0Dqo,LABEL_0,0.5771803259849548
"Tadiç ve mourinho versiyonlarını gördüm. Gerçek insanlarsa zeka problemi var, bot hesaplarsa birileri kasten takımı dağıtmaya çalışıyor.",LABEL_0,0.5853220820426941
"Fenerbahçe’de; Cenk Tosun, İrfan Can Kahveci, Ambrabat ve Becao ilk 11’e dönüyor.",LABEL_0,0.570722222328186
Domuzları bağlıyorlarsa sana niye torpil geçmişler tasman açık ağızlığın yok sağa sola saldırıyorsun.,LABEL_0,0.576183021068573
Mourinho'nun yıllık ücreti ne kadar Passat Tahir.,LABEL_0,0.5538419485092163
"Hocam bu takım 99 gol attı 99 puan aldı cokta iyi oyunu vardı.Mourinho önderliğindede 50 60 milyon harcadı işte,bence sorgulanması gereken kaliten değil.Rakibinde milyonlar gömüyor birkaç topcusu seninkinden iyi olur normal.Ferdi mi vuruyodu toplara bi o yok bu sene.",LABEL_0,0.5693869590759277
Şunların yakalanışa falab bak valla delireceğim ya mourinho tokatlamak istiyorum,LABEL_1,0.5838386416435242
Galatasaray ne zaman dara düşse kurtarıcısı hep Ali Koç oldu. Dursun abisini neden sürekli düştüğü yerden kaldırıp sürekli Türk futbolu diyip işin içinden sıyrılıyor ? Ali Koç Dursun Özbeğin medyaya yansımayan bi ilişkisi mi var ? Dursun Abisini çok sevdiğini biliyoruz…,LABEL_0,0.5703154802322388
Hocanın arkasında dursaydınız o zaman bütün fenomencikler sallıyordu hocaya mourinho gelecek diye çok mutluydunuz,LABEL_0,0.588191032409668
Tamam iste sen gs den bile kotu takimsin admalar hakem makemlik bir sey olmadan seni net yendiler 3 attilar bunu kabul edin senin hocanda mourinho zeki murat gole degil ama bir sey farketmiyor,LABEL_0,0.5621451735496521
"@ahmetcakar1
:

""Bugün Fenerbahçe'de Mourinho'ya laf söyleyecek adam yok.""",LABEL_0,0.5721457600593567
Bırakın artık Mourinho'dan daha mı iyi bileceksin ağzını. Maxim bu takımın tüm dengesini bozdu ne Tadic'ten verim alıyoruz ne takımın en iyisi İrfan 'dan. Bu takımın defansı becao-djiku ikilisidir. Hoca bir şeyler deniyor ama sistemini oturtana kadar iş işten geçer,LABEL_0,0.5742647051811218
"Mourinho sırıtıyor ki
Umrunda değil
Öyle başa böyle tarak diyor adam

Baktı yönetim fb düşmanı
Para da bol
Sal gitsin 

Destek veren kim varsa
Hepsinin ABV",LABEL_0,0.5841783285140991
mourinho aşağılandığını hissederse istifa ederse çünkü dünyadaki mou haterleri pusuda,LABEL_1,0.5714904069900513
Yarın galibiyet gelmezse ali koç ve mourinho aynı araba ile giderler,LABEL_1,0.5891349911689758
"Mourinho yu Koç getirmedi, kucağına verdi Aziz Başkan. Mourinho vizyon meselesi. Ayrıca Aziz Başkan sadece Mourinho olmaz 5 marka oyuncu daha getirecekti Talisca, Shörloth, Dybala vs gibi",LABEL_0,0.5702896118164062
https://yeniakit.com.tr/haber/mourinho-son-noktayi-koydu-irfan-can-kahveci-ilk-11de-olacak-mi-1888494.html… Mourinho son noktayı koydu! İrfan Can Kahveci ilk 11'de olacak mı?,LABEL_0,0.5646752119064331
GSde kenarlarda topu içeriye cevirecek oyuncu yok yakobs Barış yunus orta acamiyor topu geriye çıkartıp Kaanla abdulkerime orta cıkarttiriyolar Mourinho bu maçtan sonra istifa etmeli,LABEL_0,0.5874716639518738
"Bunlar da Mourinho'yu aklamak için bin takla atıyorlar adamların 3 tane vasat oyuncusu var 11lerinde (Kaan, Yunus, BAY) bizde bunlardan olsa (sadece Mert var o da normalde yedek ama hoca oynatıyor) Ali Koç istifa tagi daha sezon başlamadan 1 milyon olurdu öyle söyleyeyim.",LABEL_0,0.5830598473548889
Adamlar kendi ülkeleriyle ekonomi konusunda yarışıyor sence savcı  koyar mı adamlara? Bir de madrid yönetimi destekliyor barça gibi katalan bir takım değil,LABEL_0,0.5729829668998718
Mourinho eziği gidene kadar yenilsin fener,LABEL_0,0.5653653740882874
