week,text,sentiment,score
13,"başarı mourinho ve takıma, başarısızlık son 7 sezonda olsuğu gibi yönetime yazar! sen de istifa et ali koç #alikocistifa",LABEL_2,0.9725593328475952
13,Şöyle göreceğime 80 yıl daha görmeyeyim çok şükür vatanımı seviyorum vatan hainleri ile el ele değilim  Fetullah gülenin orospuları,LABEL_1,0.8135764598846436
13," @leventumiterol
 : ""Neymiş Mourinho, Mitrovic'i fazla kilolarından dolayı istememiş. Bak Mitrovic, Türkiye'de Fenerbahçe'ye Beşiktaş'a Galatasaray'a gelsin, kaldığı otelde uyurken gol atar!""",LABEL_2,0.9864405989646912
13,Jose Mourinho’nun Slavia Prag maçı öncesi açıklamaları..,LABEL_1,0.8560841083526611
13,Transferlere Mourinho karışmıyorki istediği oyuncu tipini özellikleri söylüyor sadece,LABEL_1,0.9446726441383362
13,"amrabat abey yok 
Ama alırız hocamız mourinho",LABEL_2,0.986382007598877
13,"""15 OYUNCUYLA BURAYA GELDİK, ZATEN 10'U SAHADA"" 

Jose Mourinho: Birçok oyuncum eksik, sadece Amrabat değil. UEFA listesine yazamadıklarımız, sakatlığı olanlar, cezalı olanlar... Bazı oyuncularımız da sakatlıktan yeni çıkmış durumda. Kısıtlı bir kadroyla buraya geldik ama sonuç",LABEL_1,0.7916991710662842
13,"Roma Ve Tottenham da her sezon lig şampiyonu olması ile bilinir zaten.

Mourinho'dan büyük hoca mı gördünuz paralı köpekler, sorunun hocalarda ve oyuncu gruplarında değil de mamalandiginiz yönetimde olduğunu ne zaman kabullenirsiniz aşağı yukarı?

Serefinizi..",LABEL_1,0.7195187211036682
13,"Ancelottinin leşliğini şöyle özetleyeyim, 

2021’den beri Real Madrid’in başında olmasına rağmen, Mourinho’dan sadece 2-3 maç fazla kazanarak Avrupa’da en çok maç kazanan hoca olmuş.

Mourinho en büyük mü bilmiyorum ama çok büyük ",LABEL_1,0.9656485319137573
13,"@Darkwebhaber
 Mourinho yine kendine güveniyor ama Slavia Prag'ı hafife almamalı. Geçen sezon da onları zorlamışlardı. Bu maçta her şey olabilir. #UCL",LABEL_1,0.9358546733856201
13,yok mu şununla ilgili bir twet veya ihbar bra @haskologlu,LABEL_1,0.9272564053535461
13,Çok iyi foto ha,LABEL_1,0.9873009920120239
13,"tamam, ikisi de başarısız işte. ben gece gündüz ""ismail hocam geri gelsin yaa"" diye twit atmış mıyım bi bak. 
hem mourinho kötü, hem ismail hoca. evet etkenler farklı ama bu bir şeyi değiştirmez. demek ki yeni isimlere gitmemiz gerekiyor değil mi?",LABEL_2,0.8754295706748962
13,Jose Mourinho: Buraya kısıtlı bir kadroyla geldik. Oynayan oyuncular her şeyini verecektir. Biz buraya kaleciler hariç 15 oyuncuyla geldik. Sahada zaten 10 oyuncu var. Kulübede oyuna sokabileceğim 5 oyuncum var. Oyuncu değişikliği yaparken herhangi bir sıkıntımız olmayacak. Bu,LABEL_1,0.9617987871170044
13,"Beşiktaş, Talisca'yı isterse alır. Talisca'nın Türkiye'deki önceliği Beşiktaş. Son söz, Başkan Hüseyin Yücel'in.",LABEL_0,0.6410607099533081
13,Jose Mourinho: Biz buraya kaleciler hariç 15 oyuncuyla geldik. Sahada zaten 10 oyuncu var. Dolayısıyla kulübede oyuna sokabileceğim 5 oyuncu var. Oyuncu değişikliği yaparken herhangi bir sıkıntımız olmayacak. Bu durumu gülerek karşılamamız gerekiyor.,LABEL_1,0.9799404740333557
13,"Qazansaq ilk 8'də bitirəcəyik hissi var, o qədər önəmli matçdı. Hətta Avropa Liqasında ən önəmli matçımızdı mənə görə. Bundan sonra Kadıköy'də Atletik və Lyon matçları var, 3/3 etsək ilk 8'də olacağıq. Mourinho bu matçı almalıdı, göstərsin klassını bir zəhmət",LABEL_1,0.9807289242744446
13, Jose Mourinho: Slavia Prag teknik direktörü harika bir iş çıkarıyor. Bu yıl da kolayca şampiyon olacaklardır. Gelirken zemine baktım ve iyi gözüküyor. Zorlu bir rakibe karşı iyi bir maç olması için bütün şartlar uygun.,LABEL_1,0.9857215881347656
13,Sonun Mourinho gibi olmasın ,LABEL_1,0.9499763250350952
13,Mourinho mu istersin talisca mı moruw,LABEL_1,0.6602728962898254
13,New Drogba!,LABEL_0,0.9994341731071472
13,"@onediocom
 Mourinho'nun Slavia Prag'a gönderdiği mesaj net: Biz burada eğlenmeye değil, kazanmaya geldik! #Mourinho #Roma #AvrupaLigi",LABEL_1,0.976326048374176
13," Beşiktaş’ta kaos
 Mourinho'nun Ronaldo açıklaması
 Bankalar Birliği'nden çıkış
 Djokovic & Murray
 Şampiyon Verstappen

 
@mehmetdemirkolb
 ve 
@kaankural
'la Oyna Devam’ın yeni bölümü yayında. 

 http://youtu.be/acvKnMTeuyQ",LABEL_1,0.9029010534286499
13,Mourinho ve takıma güveniyoruz. #Alikocistifa,LABEL_1,0.9912671446800232
13,"Slavia Prag Teknik Direktörü Jindrich Trpisovsky: ""Jose Mourinho ile karşılaşacak olmak benim için büyük bir şeref. Daha önce de belirtmiştim dünyada teknik direktörler arasında çok bilinen bir isim. Çok başarılı bir kariyeri var. Dünyanın her yerinde tanınan bir isim. Slavia ve",LABEL_1,0.9880091547966003
13,"Dortmund’un sportif aklı Fenerbahçe’den daha kötü galiba… Mourinho varken Nuri dediklerine göre… 

Akıl koymak para koymaktan daha zordur, ve para koyan değil akıl koyan insanlara ihtiyacımız var. Para koyanlar giderken o paraları çoğunlukla alıyor bunu unutmayın. Hüseyin",LABEL_2,0.5541347861289978
13,"Teknik Direktörümüz Jose Mourinho ve futbolcumuz Fred, Slavia Prag maçı öncesi basın mensuplarıyla bir araya geliyor. 

#UEL #SLAvFB",LABEL_1,0.9526965022087097
13,"Oyuncular becerikli olsa 5’lik olacaktın Volkan Hoca, bırak bu fener fanatizmini de futbol adamı olmayı seç. Seni de anlıyorum ama, Okan’la kavgalı algısı yaratayım sene sonu Mourinho’nun koltuğuna ben geçeyim peşindesin.",LABEL_2,0.9813833832740784
13,"Jose Mourinho: İşin komiği buraya kaleciler hariç 15 oyuncuyla geldik. Yani oyuncu değişikliği konusunda bir sıkıntı yaşamayacağız! 

CANLI:",LABEL_1,0.9280837178230286
13,"Biz buna ""Mourinho effect"" diyoruz. Bu daha başlangıç. Sikik Galatasaraylı müptezeller dolmuş post altına normal olarak. :Dd",LABEL_2,0.9942664504051208
13,"Siz Camia olarak Loser bir kulüp oldunuz. Bizim en kötü sezonumuz bile kupa kaldırabilir ama sizde o yok.

Kendinizi biz büyük diye kandırıyorsunuz, Başarısızlığınızı Ali Koç’a yıkmışsınız.

Aziz Yıldırım gelse değişeceğini sanıyorsunuz.

2 başkanda Mourinho getirmek için",LABEL_2,0.9822449684143066
13,Diego Lugano: Jose Mourinho dünya tarihinin en iyi hocalarından bir tanesi. Takım kaliteyi sahaya yansıtır ve şampiyon olur.,LABEL_0,0.5103976130485535
13,erken boşalma sorunu var reiste,LABEL_1,0.9309068322181702
13,Olum mourinho olmasa bu fotoda olamayacak amk övündüğünüz şey bile hocama bağlı,LABEL_2,0.992980420589447
13,"talisca gibi profesyonel bir futbolcu, kesinlikle avrupanın bir numarası olan kupa canavarı mourinho ile çalışacaktır. ciddi bulmuyorum yazılanları.",LABEL_2,0.9923779964447021
13,Mourinho: “Yarın iyi bir maç olması için her koşul var”,LABEL_1,0.890979528427124
13,Oğlum önce adamı Fenerbahçe maçlarında oynatın Ondan sonra milli maçlara getirin Fenerbahçe'nin kausçusu Mourinho'nun Sadık Kaos çıkartan oyuncusu,LABEL_2,0.8126473426818848
13,"ya Okan Buruk...

Şampiyonlar Ligi'nin averaj takımı olan Young Boys'a 2 maçta da nasıl yenildin, bir anlatsana Allah aşkına..",LABEL_2,0.7825875878334045
13,"https://gazetefethiye.com.tr/kiskanclik-krizine-giren-koca-karisini-oldurdu/… Kıskançlık krizine giren koca, karısını öldürdü 
@KadinCinayeti
 #SONDAKİKA Hasan Arat Halk TV Darbe Jose Mourinho Şevket Çoruh Real Madrid",LABEL_2,0.9742434024810791
13,"2009 a kadar sportingde daha sonrada Manuda pl de iken o dönemde kendininde içinde olup oturduğu bir düzende çalıştığından dolayı

En iyi hoca diyorsun Rma da çalıştığı en büyük td Mourinho, Zidane'ıda Ronaldo hoca yaptı zaten

Asla pep gibi bir sistem hocası olmadı Ronaldonun",LABEL_1,0.9207409024238586
13,Liverpool insallah 5ler şu bunagın takımı,LABEL_1,0.5409801006317139
13,Jose Mourinho 580 gün sonra Fenerbahçe’den ayrılacak.,LABEL_0,0.9996206760406494
13,Realle ilişkiler nasıl acaba bizim devre arası mbappe yi sezon sonuna kadar mourinho hocam rehabilite etse çok iyi olur win win,LABEL_1,0.8329601287841797
13," Erol Toksoy (
@crystalship1907
): “Jose Mourinho, Avrupa’ya çok önem veriyor. Kendini bir kez daha Avrupa’ya kanıtlamak istiyor.”

 CANLI
 https://youtube.com/live/ACqUchsicbU?si=7SKpZ5XED_ZFjpn8…",LABEL_1,0.9691455364227295
13,Size kitledi. giderken de Mourinho bir daha kitleyecek,LABEL_2,0.9910775423049927
13,Reis orada Vini kendi kendine oynuyor Mbappe Vini gölgesinden çıkmak istediği için aptalca hareketler yapıyor Arda takım oyuncusu takımı oynatmak istiyor ama genelde bu ikili üzerine oyun kurulduğu için diğerleri bok gibi gözüküyor. Bir de bu çocuk geçen sene top oynamadı.,LABEL_2,0.9912970066070557
13,"Slavia Prag maçı öncesi Mourinho'dan dikkat çeken sözler: ""Oyuna sokabileceğim 5 oyuncu var""",LABEL_1,0.9105706214904785
13," „Základem bude eliminovat ofenzivní hráče, jejich útočná síla je obrovská. Mourinho je jedna z největších trenérských ikon nejen této doby, ale fotbalu celkově,“ říká před čtvrtečním soubojem v #UEL Jindřich Trpišovský.

Celý rozhovor ",LABEL_0,0.9020847678184509
13,biri flou,LABEL_1,0.9805442690849304
13,"Rakibin en tehlikeli oyuncusu kim?

Jose Mourinho: ""Buna cevap vermem çünkü bir anlamı yok. Önemli olan oyuncu değil, takım. Yıllardır aynı oyunu oynuyorlar. Tempolu ve fiziksel bir takım. Karşılaşması kolay bir takım değiller.""

#SLAvFB #Fenerbahçe #Mourinho #UEL",LABEL_1,0.8628658056259155
13,Ancelotti sende büyük bir orspu evladısın. Çıkarsana mbappeyi amk,LABEL_2,0.9942008852958679
13,"Jose Mourinho: Buraya gelirken sakatlıktan yeni çıkıp süre alamayan oyuncularla geldik. İşin komik kısmı kaleciler hariç 15 oyuncuyla geldik, sahada 10 oyuncu var, dolayısıyla kulübede 5 oyuncu olacak. Oyuncu değişikliği yaparken sorun yaşamayacağız. Sonuç almaya geldik.",LABEL_1,0.9638016819953918
13,Bu tip ve bu şivenin Fenerbahçeli olma ihtimali yok tam bir rams park fenotipi kaç paraysa verelim BAĞIR ULAN FENERBAHÇE ÇOK YAŞA diye.,LABEL_2,0.7078498005867004
13,"""Rakibin en tehlikeli oyuncusu kim?""  

Jose Mourinho: ""Buna cevap vermem çünkü bir anlamı yok. Önemli olan oyuncu değil, takım. Yıllardır aynı oyunu oynuyorlar. Tempolu ve fiziksel bir takım. Karşılaşması kolay bir takım değiller.""",LABEL_1,0.7579700350761414
13,"Dekolteyi eleştiren sağ medya samimi ve dürüst olmalı

liverpool-real madrid jose mourinho kızılcık liseli salim güran dem parti şevket çoruh çağdaş atan greta thunberg kenan yıldız darbe oğuzhan çakır",LABEL_1,0.886803925037384
13,"Jose Mourinho tarafından yönetilen bir kulüple bir yıl içinde üçüncü kez karşılaşacak olmak nasıl bir duygu?

Slavia Prag teknik direktörü Jindřich Trpišovský: ""Bunu çok takdir ediyorum. Bu konu hakkında zaten konuşmuştum. O sadece bu zamanın değil, futbol tarihinin en büyük",LABEL_1,0.9850967526435852
13," Fenerbahçe Yönetimi Devre arası transferi çalışması yaparken,

Lyon un Çoğu en iyi Oyuncularını Elden Çıkaracağı  iddiaları var.
Mali Açıdan çok zor durumda olduğundan,

Yönetim Mourınho ihtiyacı olacağı bölgede Lyon Takımından Oyuncularını değerlendirmeye alabilirler.",LABEL_1,0.5426384210586548
13,Bu Hüseyin Yücel ne dedi mourinho aldık uçağa bindircez dedi .Sen Beşiktaş ikinci başkanı olacaksın çıkıp fener aleyhine algı yapıcaksın bu satılmışlıktır neden bahsediyorsun sen talisca fenere imzayı attı say..,LABEL_2,0.9895046949386597
13,"Hüseyin bey, muhabirlere Mourinho mu yoksa Talisca mı alalım şeklinde diyaloglara girerek, Y.D tarzında bir yönetici izlenimi verdi, inşallah mayıstaki seçime yatırım yapmak amacı ile devri geçmiş, 30 yaş üstü oyunculara yönelmez. Bizim iyi bir futbol aklına ihtiyacımız var.",LABEL_1,0.5176802277565002
13," “Eksik oyuncularımız var. Cezalı ve sakat oyuncularımız da var. Buraya gelen bazı oyuncularımız sakatlıktan yeni çıkıp son aylarda dakika almamış oyuncular, dolayısıyla buraya kısıtlı kadroyla geldik ama sonuç alacağız. Oynayanlar her şeyini verecektir.”

 Jose Mourinho",LABEL_1,0.9277759790420532
13,Ulan bir de mourinho gs hakkında konuşuyo diyolar  bu napıyo şimdi ? Alttan alttan fenere yedek kadro ile çıktılar diyo ,LABEL_2,0.9687146544456482
13,Jose Mourinho!! Bir gün çok parası olan bir kulüp de çalışırsam dünya yıldızı osimheni almak isterim ,LABEL_1,0.9752816557884216
13,"Fenerbahçe Teknik Direktörü Jose Mourinho: ""Buraya kısıtlı bir kadroyla geldik""

#Mourinho #Fenerbahçe #SlaviaPrag #UEFA 

Detaylı bilgi için:

http://oxu.com.tr/1011818",LABEL_1,0.9523672461509705
13,Mourinho: Cezalı ve sakatlığı olan oyuncularımız var. Kısıtlı bir kadroyla geldik. İşin komik kısmı şu. Kaleciler hariç 15 oyuncuyla geldik. Sahada zaten 10 oyuncu var. Bu durumu gülerek karşılamamız gerekiyor. Pozitif bakmalıyız. Buraya sonuç almaya geldik.,LABEL_1,0.9062943458557129
13,"Jose Mourinho: ""Slavia Prag teknik direktörü harika bir iş çıkarıyor. Takımı her geçen gün daha iyiye gidiyor, bu yıl da kolayca şampiyon olacaklardır. Zorlu bir rakip.""",LABEL_1,0.9868192672729492
13,Mourinho etkisi,LABEL_0,0.9986605644226074
13,"Mourinho ve Fred, Slavia Prag maçına hazır!",LABEL_0,0.9959542751312256
13," Jose Mourinho: “Slavia Prag teknik direktörü harika işler çıkarıyor. Takımı her geçen gün daha iyiye gidiyor, bu yıl da şampiyon olacaklardır. Zor bir rakip, geldiğimde zemine baktım ve iyi gözüküyor. İyi bir maç olması için bütün şartlar yerinde görünüyor.”",LABEL_1,0.9892876148223877
13,Senin Mourinho gidip kötülerken sesini hiç çıkarmıyon a.q. biraz da bunlar kötülesin,LABEL_2,0.6598214507102966
13,"Neden 6 Hocam? 
Oğuz Aydın - Mourinho? 
Prag Maçı? 
TFF, Transfer, 
@Fenerbahce
 Gündemi
@BerkBekgoz
 ile haftalık ortak yayın
10 dakikaya başlıyoruz, buyrun.",LABEL_1,0.9564054012298584
13,"Jose Mourinho'dan kadro isyanı: Kaleciler hariç 15 oyuncuyla buraya geldik, sahada zaten 10 oyuncu var",LABEL_1,0.5862735509872437
13,"Fenerbahçe Jorge Jesus'tan sonra başka bir Portekiz'li,süperstar Jose Mourinho ile anlaştı.",LABEL_0,0.9994298815727234
13,Jose Mourinho ile daha önce de karşılaştıklarını belirten Slavia Prag Teknik Direktörü Jindrich Trpisovsky: “Bu benim için büyük bir şeref. Daha önce de belirtmiştim dünyada teknik direktörler arasında çok bilinen bir isim. Çok başarılı bir kariyeri var. Dünyanın her yerinde,LABEL_1,0.9833154678344727
13,iyi bari gizli vatan haini görünmek yerine gerçekten düşman gibi görünürsünüz,LABEL_1,0.95960533618927
13,Arkadaş bırakın şu istatistiklerle bilmiş bilmiş konuşmayı. Geçen yıl da union sg'den korkuyordunuz 3leyip gönderdik. Hocamız mourinho buraların hocası biz bu maçlar için onu getirdik. Şu istatistik diyor ki onlar kadar koşarsan sen yetenekli ayaklarınla maçı çözersin.,LABEL_1,0.6166579723358154
13,"Jose Mourinho: ""Buraya kısıtlı bir kadroyla geldik""",LABEL_1,0.5633289813995361
13,Kapı kapı dolaşmaya başlamış okşatıyor kendini,LABEL_1,0.953208863735199
13,"@onediocom
 Jose Mourinho'nun özgüveni her zaman tavan yapıyor. Slavia Prag'ı hafife almamak lazım ama Mourinho'nun takımlarının Avrupa'da başarılı olma geçmişi de ortada. Umarım bu yıl da Roma'yı zafere taşır. #UEL",LABEL_1,0.9804635643959045
13,Biz Jose mourinho yu beleş almışız öyleyse,LABEL_0,0.5221619606018066
13,Gerekirse yönetim gitmeli ama mourinho devam etmeli.,LABEL_1,0.5416700839996338
13,"Zafer Algöz: ""Milli araların hepsinde Beşiktaş 5-6 gün izin yaptı. Ne yaptın ki izini hak ettin? Fenerbahçe, Zenit'le hazırlık maçında bütün yedeklerini deniyor. Jose Mourinho sahaya girip oyuncularına sarılıp tebrik ediyor. Van Bronckhorst ne yaptı da takıma tatil yaptırıyor.""",LABEL_2,0.9161748886108398
13,"Basın toplantısı da 3 soruyla bitti. Çabuk bitince Mourinho perrfeeect dedi shahahah 

Türkiye’de basın toplantıları yarım saat sürdüğü için adama gına geliyordu :)",LABEL_2,0.972255289554596
13,Of ortama bak kolayıda çekmişsin,LABEL_1,0.9796874523162842
13,MS| Liverpool 2-0 Real Madrid,LABEL_0,0.998531699180603
13,Ali koc varken zor mourinho gibi hocanin keyfini cikarmak gerek ayrica rafa silva tam bize lazim adam,LABEL_1,0.952562689781189
13,Hüseyin yücel madem mourinho mu talisca mı dedi getirsin taliscayı ama olan Beşiktaşa olur maliyeti çok.,LABEL_2,0.9497777223587036
13," Slavia Prag x Fenerbahçe 

 “Rakibimiz çok iyi bir takım. Yıllardır aynı oyunu oynuyorlar. Fiziksel ve tempolu bir takım. Onları bireysel oyunculardan ziyade, takım olarak değerlendiriyorum.”

 Jose Mourinho | #UEL #SLAvFB",LABEL_1,0.9919373393058777
13,Morinhoyu arardim reis.,LABEL_0,0.9090133309364319
13,"Mourinho hocamız
Kadıköy evimiz",LABEL_0,0.6168935298919678
13,İsmail Kartal'ın dünya futboluna hediyesi x.com/futbolarena/st…,LABEL_1,0.987976610660553
13,Fenerbahçe'nin içinde bulunduğumuz ortamda 3-4 yıldır kadrosunu sürekli güçlendirmesi ekonomik olarak çökmemesi herşeye rağmen yarışabilmesi gsnin son 30 yıldaki bütün şampiyonluklarından daha değerlidir. Başımızda da şuan Mourinho var böyle bir güçte takım.,LABEL_1,0.9837311506271362
13,"Jose Mourinho: UEFA listesinde yer almayan, cezalı ve sakat oyuncularımız var. Kısıtlı bir kadroyla geldik; kaleciler hariç 15 oyuncumuz var. Bu durumu gülerek karşılamamız gerekiyor ve pozitif bakmalıyız. Buraya sonuç almaya geldik, sahaya çıkan herkes elinden geleni yapacak.",LABEL_1,0.8951202034950256
13,armanın nakavt olduğu hiçbi maç yok bari biraz düzgün salla tutturursun belki,LABEL_2,0.9143792986869812
13,hasan arat’ı yedi der geçeriz,LABEL_1,0.9891570806503296
13,Eyüp spor tam kadro çıksa ne olacak hocası mourinho olsa başkanı a. koç olsa ü. özat hakem olsa ne yazar Galatasaray yine çakar tıpkı kadıköyde fb ye çaktığı gibi. Size sizin evinizde çaktığımızı da inkar etsenize dünya biliyor hakem kurtardı elimizden sizi içinize dert olduk ,LABEL_2,0.963065505027771
13,Mourinho döneminin iyi teknik direktörlerinden diyelim ama şimdi ne Mourinho nede onun dönemine ait teknik adamlar şuan piyasada yok nerde kimi çalıştırıyor belli değil hani Benitez delbosge wenger capello vangaaal.,LABEL_2,0.9760755300521851
