Text,Sentiment,Score
"Üç beş tane köy takımını yendiler diye kendilerini bi bok sandılar.. alıoooo uyanın, eziksini daima da öyle kalacaksınız..",LABEL_1,0.6151087284088135
" İmzalı forma kazanma şansı 

 Trabzonspor - Fenerbahçe karşılaşmasına kadar bizi 
@XSports_TV
 Takip eden, gönderiyi RT eden ve YouTube kanalımıza abone olan iki kişiye tüm takım ve Jose Mourinho imzalı forma hediye ediyoruz  Bol şanslar
 https://youtube.com/@xsports_tv?si=mgzjxXqtn2AKpZ6G…",LABEL_1,0.6381087303161621
Mourinho hicam sezon sonunda da Cristiano Ronaldoyu çekse Fenerbahce mide varya  efsane olurdu,LABEL_1,0.6318240761756897
"Bence tabiki bunların ikisi de olmayacak. Ne Mourinho bu saatten sonra değişir ne de ona 2-3 yıl büyük bütçeler verilip şans verilir. 

Bodrum maçı gibi devam ederse bir ihtimal olabilir ama sanmıyorum.
O yüzden bence bu filmin sonu belli...",LABEL_1,0.6273537278175354
"Tamam amk başkan kötü, yönetim kötü, Mourinho kötü, takım kötü, taraftar kötü. 

Ne çok zırlıyorsunuz. Ağla zırla ağla zırla yeter amk. 

Önümüzdeki 2 sene başkanda gitmeyecek, yönetim de gitmeyecek, Mourinho'da gitmeyecek, GFB'de girmeyecek. gerçek bu. 

Tamam yeri gelecek yine",LABEL_1,0.6369255781173706
Bu mourinho yu bu takımda tutmaya çalışmak fenerin a... s... Ayni şeydir. Ben olsam 24 m verir yollarim. Bu adam 2 sene fenerde kalsin fenerin topcularnin değeri en a 50 m düşer. Bu ble başlı başına sebep,LABEL_1,0.6304321885108948
Hoca bunu hak edecek ne yapti?,LABEL_1,0.7700335383415222
Mourinho'ya transfer yapılmasına karşıyım lakin kadro çok iyi olmuş,LABEL_1,0.7956858277320862
Hayret kendini yere atmamış,LABEL_1,0.6733219027519226
"Jose Mourinho, Ruben Amorim'i Manchester United'ı çalıştırmaya teşvik etti.

( 
@ncustisTheSun
)",LABEL_1,0.6247790455818176
"yoo, kovacak 30 milyonumuz yok 

olsa bile 30 milyona mourinho'yu kovmazsın, topçu alırsın. 

ayrıca ligin dinamiklerini anladığını gösteriyor, samsun maçında gayet ofansif bir maç oynadı berabere bitmiş olsa da mou için gelişmedir. kimseden bir senede şampiyonluk beklemiyorum.",LABEL_1,0.6311193108558655
Etmeyecek seneye Mourinho ile yıldızlar karması deneyeceğim diyecek seneye de bir bok olmayacak o zaman istifa edecek,LABEL_1,0.6259994506835938
"Fenerbahçe kimseyi beklemez.
Ali Koç ve Mourinho nun evet derse iş biter yoksa By By ",LABEL_1,0.7878662943840027
Lugano oynar kim yedek,LABEL_1,0.7623583078384399
"Mourinho Sky'a röportaj verdi, Trabzon maçı da yaklaşıyor. Gelin Fifa oynarken sohbet edelim. Akşam 8'de bekliyorum.",LABEL_1,0.626196563243866
Mourinho çözmüş Ali'yi oyun moyun değil kaos pompalıyor,LABEL_1,0.7599400877952576
la bizi kim alabilir,LABEL_1,0.7987436056137085
" @OnurrOzknn
: Beşiktaş'ın rakiplerinden biri son iki sezonun şampiyonu Galatasaray, diğeri tarihinin en pahalı kadrosunu kurmuş ve başında Mourinho olan Fenerbahçe. Beşiktaş için böyle bir ligde şampiyon olamamak başarısızlık değildir.",LABEL_1,0.6269412636756897
Mourinho onun için daha mantıklı seçenek olur. Hayal görmeyin,LABEL_0,0.5608837008476257
" Lûbe Ayar: ""Galatasaray projesi ligin en iyi takımını kurmakla beraber, 30 senedir medyayı parmağında oynatıyor. Federasyon sende. Hakemler sana çalışıyor. Sen bütün alanlarda kazanıyorsun. Ben Fenerbahçe'nin şampiyon olmasını beklemiyorum. Bu kazanılabilir bir mücadele",LABEL_1,0.6234342455863953
Mourinho'nun yanına yardımcı olarak gelmeliy di.,LABEL_1,0.7363719344139099
Fiorentina roma yı 5 lerken . Dybala oyundan çıkıyordu…. Hayranları burda mı?,LABEL_1,0.6248907446861267
"Mourinho ne demiş tekrar tekrar okuyun. 

-Yüksek pres

-Geride savunmak doğamızda yok. (Stratejik olarak çalışmadığımız bir şeyi yapamayız.)

-Yüksekte baskı
-topa sahip olmak

Sahada yer yer oluyor yer yer olmuyor. Bu eleştirilebilir, yeri gelir övgü de alabilir.

Buraya kadar",LABEL_1,0.6230294108390808
Oglum rahatsız misin  adamların kupalarına bide değerlerine bak  Türk futbolu olarak sende onları eleştirerek agiz yüz varmı,LABEL_1,0.8095588088035583
Mourinho var diye bir yerlere sinecek değiliz,LABEL_1,0.6155685186386108
"Manchester United'ın yeni teknik direktörü olacağı iddia edilen Ruben Amorim'in daha önce Mourinho'nun stajyerliğini yaptığı ortaya çıktı. 

 Amorim:  

 “Mourinho benim rol modelim. Benim için tek bir idol var, o da Mourinho.”",LABEL_1,0.6146792769432068
"""Bu takımla, bu kadroyla, bilgi birikiminizle Avrupa'da ileri gidebilir misiniz? Şampiyonlar Ligi'ni kazanamayacağınızı, Avrupa Ligi'ni belki kazanabileceğinizi söylediğinizi hatırlıyorum.""
 
Jose Mourinho: ""Dün bir şaka yaptım. Ama bu derin duygular içeren bir şaka. Premier",LABEL_1,0.6175370812416077
" Berk Bekgöz: “En Nesyri, üçüncü bölgede az top gelmesine rağmen top tutmasıyla, yıpratıcılığı ile ve ceza sahası içinden 3-4 şut çekme ortalamasını 9 rakamına ulaşmasında etkisi var. Mourinho’nun oyunu için çok önemli.”

 [Berk Bekgöz YouTube]",LABEL_1,0.6163567304611206
Bu saaten sonra Mourinho! yu getirsen olmaz!!,LABEL_1,0.7369817495346069
Jose Mourinho'ya geçen seneki Trabzonspor-Fenerbahçe maçında ki olayları izletmişler çok şaşırmış  Türkiye'de böyle şeyler oluyormu demiş garibim. İlk önce kendi stadınızda ki olayları izletseydiniz keşke,LABEL_1,0.6265432238578796
"Size deplasmanda 3 attık bunlara içerde 5 atsak çok mu inanılmaz olacak yani. Kaldiki bjk deplasmanda 2-0 yendi samsunu. Samsun iyi takım ama GS FB BJK seviyesi değil, Mourinho öne geçince savunmaya cekildikce böyle takımlar supriz yapar size",LABEL_1,0.6327669620513916
"FB, Mourinho gibi en büyük Teknik direktörü de kendi zihniyetlerine büründürdü ya... GS artık TRden bence çekilsin. FB ile BJK el ele beraber ne yaparsa yapsınlar. Artık GSlı olarak TRde hep hakaret küfür ve saygısızlık görmekten usandım. Rakip değiller. Düşman #sonsayfa",LABEL_1,0.6269968152046204
"Lûbe Ayar: ""Maddi manevi her türlü destekle önü açılan bir kulüp var. Ve diğer kulüpler duman oluyor. Yasadışı bahis sponsorluğu oluyor, cezası yok. Karaborsadan bilet satılıyor, cezası yok. Üstüne de gidilmiyor.""",LABEL_1,0.6172163486480713
Kötü olan bence bizi ronaldo bile sampiyon yapamaz yani ne yapabilir bilmiyorum ama messi bile gelse sampiyon olamazmısız gibi geliyor mourinho geldi yine olamıyoruz aq daha neyi getiricez cebrailin falan zuhur etmesi gerekiyo oyuna,LABEL_1,0.6256625652313232
"Gs-BJK arasındaki gerilim salincakla başladı, o da BJK her seferinde fb yanında yer aldı. Ama bakarsan fb bjk’nin elinden tadic, Mourinho vs bir sürü kişi aldı. Gs’dan da gedson. Gs ise bir tane Türk forvet aldı :) ama gs’a düşman",LABEL_1,0.6364652514457703
"İsmi mourinho olmasa şu ana kadar 5 kere kovulacak hocadır.

İşin sonunda ben haklı çıkıpta kaybettiğimiz seneye ve bıraktığı enkazın kaybettireceği senelere takılıyorum başka bir şeye değil.

Öngörebilmek cezadır.",LABEL_1,0.6225340962409973
Bırakın ben Mourinho hocamın yanına gidicem dediği yönünde haberler geliyor,LABEL_1,0.7622925043106079
"Ne yapacağız anlamadım ki, 40 yaşında, kaprisli ne faydası olur, Mourinho'su nun yanına gitsin..",LABEL_1,0.6228147149085999
"FB, her seferinde kısa çöpü çekmek demektir... x.com/AksuTw/status/…",LABEL_1,0.6367568373680115
"sozlesme yenilenmedi, kendisi tüm sene para pazarligi yapıp anlasamayinca bizi suclarcasina ayrildi. fener buyuk takım, teklif varmis, maas iyiymis, mourinho var diye gitti. ha besiktas'in kaptani fener'e gitmemeliydi ama hakaret olarak yazilan bestede prenses denmesi rezalet.",LABEL_1,0.6360678672790527
Sezon baslamadan Mourinho ya caka satiyordu. Simdi rezil oldu ismet!! Ne yapmis bodrumda??,LABEL_1,0.6242056488990784
"Mourinho dururken hangi oyuncuyu almamız gerektiğine burdaki dakyaraklar karar veriyor. İstiyorsa zaten alır yönetim, adam anlaşmazsa gitmek istiyorsa da zaten gider siz Ali Koça çakacaksınız diye ben fikrimi söyleyemeyecek miyim amk zorbaları.",LABEL_1,0.6214689016342163
Arkadaşlar ben Tülay oldummm,LABEL_1,0.8168631792068481
Yagizi yavas yavas susturmaya calisacaz böyle devam ederse ismail Kartala algi yapti Mourinho geldi ona da yapmaya basladi sirf Menajeri yalanladi diye Osayinin kuduruyor,LABEL_1,0.6289924383163452
"X, Jose Mourinho’ya özel beğeni animasyonu ekledi.

#HalloweenIcons",LABEL_1,0.6236001253128052
Aynen 2.5 bu adama çok.,LABEL_1,0.8189325928688049
Bu seneden umudu kesen Mourinho,LABEL_1,0.7421107888221741
whittaker iyi direnirdi ama dişleri sıkıntılıymış doğuştan(yine kaybederdi),LABEL_1,0.7217159271240234
Hocasi Jose Mourinho olan takimin taraftarinin takip ettigi 3 kurusluk zibidinin yaptigi paylasima bak sen.,LABEL_1,0.6260827779769897
yıllarca gidip havlu attığımız gidip yenilip döndüğümüz yerde ismail kartal oyuna nasıl başlıyor amk.. sevmeyelim de taşa mı dönelim..,LABEL_1,0.6156403422355652
Her sene aynı senaryo görevlerini yaptıktan sonra yaptırım yapsan ne olur,LABEL_1,0.6718992590904236
Jose Mourinho'dan Trabzonspor'a Özel Taktik! Fenerbahçe Dizilişi Değiştiriliyor! http://dlvr.it/TFtsN6,LABEL_1,0.6294006705284119
15. Hafta ya lider ikisinden biri olursa ne olacak,LABEL_1,0.82542884349823
Bak nasıl lafı çeviriyor boş yaptığını kışkırtma yaptığını nasıl belli ediyor sizde buna Mourinho için söylediklerine atlıyorsunuz adam kendi yaptığına bakmadan eleştiride bulunuyor çakal aklınca,LABEL_1,0.6217485070228577
" ""Galatasaray, Avrupa'nın en formda duran top takımı""
 ""Vinicius Junior fanları ağlayabilir, Rodri Ballon d'Or'u hak etti""
 “Jose Mourinho Rúben Amorim'in idolü”

 
@serkanvole
 RAPOR, VOLE+ YouTube kanalında yeni formatıyla yayında!",LABEL_1,0.6205008625984192
"Derbi moduna girelim şimdiden
Hamsi avına son 4 gün !

#FenerinMaçıVar #Fenerbahce #Mourinho  fenerbahçe'den",LABEL_1,0.6151913404464722
Adam dürüst omurgasız değil,LABEL_1,0.8117940425872803
Ayrıca Fred'i MANU'ya Mourinho aldırmasına rağmen ilk başlarda pek şans vermedi. Hatta bu yüzden Fred Brezilya Milli Takımındaki yerini kaybetti. Mourinho'nun Fred'i çok tuttuğunu düşünmüyorum o yüzden. Sıkıntı Boca'nın oyuncuyu sezon başı bırakmaması oldu.,LABEL_1,0.6260371804237366
Kenarda mourinho gibi bir figür varken bu maç zor tamamlanır gibi.,LABEL_1,0.724435031414032
Çomar Mourinho,LABEL_1,0.8231112957000732
Olm muhabbet en son nası buraya geldi JDKWSKWKSK,LABEL_1,0.7722805738449097
"Duran top olmasa mı? Duran top zaten oyunun en temel parçası, dünyada gollerin %30-u ordan geliyor ortalama olarak. Mourinho Reali için de ""kontra olmasa, tam çöp takım"" derdiniz bu zekayla. Yazık.",LABEL_1,0.6306445002555847
Bu her zaman tutuyo,LABEL_1,0.83089679479599
"Abi Ten Hag iyi ki kovuldu ya takıma yakışmıyordu Manchester kırmızıdır

- (Polatlı, Ankara)",LABEL_1,0.7670606970787048
"Şu tazminat işini Mourinho alınca, kendini ole'ci zanneden samet gunnar solskjear isimli vatandaş kıyameti kapatmıştı ne yaptin ki bu takıma diye

Ama ten hag alınca TEŞEKKÜR EDİYOR NEYİNE TEŞEKKÜR EDİYORSUN OROSPU ÇOCUĞU TAKIMI 8. YAPTI DİYE Mİ CL DE SONUNCU OLDUK DİYE Mİ",LABEL_1,0.6457045078277588
ya amina koyim bune,LABEL_1,0.8739855885505676
Nerden biliyon belki ayağı takılıp dusecek sen oyuncu oyuncu bakipmi kart veriyon cahil,LABEL_1,0.7671400904655457
Mourinho ‘yu mu savunuyorsun ,LABEL_1,0.8183376789093018
"Murat Aşık: ‘Bugün Mourinho gelsin diyenler, 5. hafta Mourinho’yu eleştirecek.’

Murat Aşık doğru söylemiş",LABEL_1,0.6230369210243225
Çok güvendiğim bir kaynaktan geldi,LABEL_1,0.6550508141517639
" Manchester United, Erik Ten Hag'ı kovduğu için 18 milyon euro tazminat ödemek zorunda kalacak.

(Sun Sport)",LABEL_1,0.6273379325866699
Bu ne la çok düşündün mü bu cevabı :),LABEL_1,0.8162713646888733
Mourinho gitsin Bülent gelsin istiyorsun öyle olmayacak bilesin,LABEL_1,0.6868314743041992
"@aykiricomtr
Ruben Amorim'in Mourinho'nun stajyerliğini yaptığını duymak ilginç. Mourinho'nun deneyimi ve bilgisi, Amorim'in gelecekteki başarısı için çok değerli olabilir. #ManchesterUnited #RubenAmorim",LABEL_1,0.6112062931060791
"Açıklamanın zamanlamasına bak. Fb başında Mourinho, Bjk başında Ancelotti, Sivas’ın başında Pep olsa yine değiştiremezsin.

29 Ekimi’i kutlamayan, her tribünde hükümet istifa denirken bunu diyen birkaç münferit taraftarını döven, yanak okşatan takımı böyle yenemezsin.",LABEL_1,0.6214589476585388
"her bahise lose yazan ibnelere karşı 
@dojavavip",LABEL_1,0.7981780767440796
" @EmekEge
: Her Trabzonspor-Fenerbahçe maçında olay oluyor. Mourinho’ya Fenerbahçe’nin nasıl oynaması gerektiğinin ve taraftarın ne beklediğinin anlatılması lazım.",LABEL_1,0.6189640164375305
Emirhan buldu ,LABEL_1,0.816845178604126
QTM'mızın kıymetli üyelerinden SerdarAliÇelikler'in Jose Mourinho'yu kıyafetleri üzerinden değerlendirmesi üzerine Trabzon maçına pijaması ile çıkması çok anlamlı olurdu.,LABEL_1,0.6246321201324463
Rıdvan senin Mourinho ile alıp veremediğin ne tam olarak?,LABEL_1,0.710945725440979
Profff 3 kupa birden alıyoruz Mourinho halifeliğini ilan ediyor Fenerbahçe Avrupa josesi oluyor hayırlı olsun,LABEL_1,0.808773398399353
" | Jose Mourinho, Beşiktaş'ta bir dönercide görüntülendi.",LABEL_1,0.7240890264511108
Hakemi niye savunmaya gectin  hani sizi doğranmışti ,LABEL_1,0.8516242504119873
"Lan ciddi ciddi Mourinho'yu gördükten sonra açılmış mk.
@Antiali3",LABEL_1,0.7477937936782837
Jose Mourinho kadroyu belirledi. Trabzonspor karşısında eski taktiğe geri dönüş,LABEL_1,0.8164932727813721
Ne sağlamı amk Conte'nin mourinho'dan farklı olacağını mı düşünüyorsun,LABEL_1,0.726664125919342
"Lûbe Ayar: ""Mourinho'nun serveti maddi manevi bahsediyorum, Fenerbahçe'den aldığı parayı 2 sponsorundan alıyordur zaten. Şu ana kadar Fenerbahçe için yaptığı tanıtım bütçesinin çok çok üzerinde. Bu çok önemli, çok değerli. Mourinho tek başına dünyanın en büyük spor kanallarına",LABEL_1,0.615969717502594
Sezon sonu Fenerbahçe ocak ayında Mourinho'ya yönetimin yaptığı jest ile şampiyon oldu.,LABEL_1,0.7287348508834839
Yönetimle mourinho şu videoların başından bi kalkamadı zaten her gün yeni video izliyokar,LABEL_1,0.7851295471191406
Bitti zaten kardeşim sana şöyle bir bilgi vereyim son 3 yıldır Kadıköy de oynan maçlarda akan oyunda golümüz yok ne kadar rezil olduğumuzu sen anla skorlar jesus ile 0 3 geçen yıl ismail hoca ile 0 0 bu yıl mourinho ile 1 3 ve oda penaltı,LABEL_1,0.617919921875
"Ali Koc 3 sezon daha burdayim diyor
Mourinho 2 sezon buradayim diyor
yani gitmicekleri kesin gibi",LABEL_1,0.6212005615234375
" Jose Mourinho: “Önümüzdeki iki yıl boyunca, bu sezon ve sonraki sezon, kimse beni Fenerbahçe'den alamaz.”",LABEL_1,0.6244519948959351
Özetle Mourinho: Sanki benden önce şampiyon oluyordunuz.,LABEL_1,0.7690746784210205
Edin dzekoyu fenerden alalım Ronaldoyu Mourinho ile üst üste koyup yenelim https://x.com/berkay_akgn/st/berkay_akgn/status/1851579857337008517…,LABEL_1,0.6238664388656616
Yeri geldi Başkan futbolcu taraftar Feto ile toplantı yaptınız yine böyle olmadiniz demi gral ,LABEL_1,0.7739861607551575
Senden daha güvenilir kolparış.,LABEL_1,0.7939954400062561
4 kere sarı görmesi gerekiyordu itirazdan gördü ,LABEL_1,0.8328143358230591
hayatımızda hiç mourinho izlemesek inanacağız,LABEL_1,0.8018454313278198
ya bir gün Tadić ve Mourinho arasında seçim yapmak zorunda kalırsam...,LABEL_1,0.7450116872787476
"ezanla başlayan Jose Mourinho röportajı.

sky sports/ingiliz medyası nezaketi mutluluk verici
hoca, İstanbul’da yaşamanın keyfinden, havanın güzelliğinden bahsediyor. Londra’dan rahatım diyor.
Yabancı kuralını beğendiğini söylüyor
+++",LABEL_1,0.6124794483184814
"Selahattin Kınalı: ""Fenerbahçe, Jose Mourinho’nun alacağı kötü sonuçlara bile sabredebilirse 2-3 yıl içinde Şampiyonlar Ligi’nde istikrarlı bir Fenerbahçe görebiliriz.""",LABEL_1,0.6276703476905823
"Sergen Yalçın: ""Galatasaray bu sezon duran toptan 13 gol atmış, sen bunu analiz etmedin mi?""

Candaş Tolga Işık: ""Hocam Sporting maçında sen de çok eleştirilmiştin...Hatırlıyor musun?""

Sergen Yalçın: ""Ama biz kornerden yedik, duran toptan yemedik ki?""",LABEL_1,0.624264121055603
HAKLISIN O SENE GALATASARAYA PARAYİ VERDİM VE EVLERİNDE YENDİM ŞİKE VAR EDT,LABEL_1,0.617274284362793
"Dybala falan laflarının gerçeği yansıttığını düşünmüyorum. Çünkü Ali Koç ve yönetime hiç inancım yok. Düşüşte olan oyunculardan da fayda geleceğini sanmıyorum.
Mourinho 'nunda istediklerinden birinci seçeneklerde ki oyuncuları aldıkları düşünmüyorum.",LABEL_1,0.6179997324943542
Mourinho olunca beklenti yüksekti ama geçen sene biz Bayerne ne kadar iyi oynasakta yenemediğimiz gibi fb de şanssızdı.Bizim maçta da Zaha Ziyech ile olmayacağı ortaya çıktı görememek hataydı.Takımlarımız Avrupa başarılı olmadıkça birbirlerini aşağı çekmeye devam edecek maalesef,LABEL_1,0.6288991570472717
Ananin ami - Vatansiz pic babandir Kötveren. Dogrular kicinizi mi acitio ulen,LABEL_1,0.6363938450813293
Adamlar bizi sahamızda sikti niye konussun mal,LABEL_1,0.7713515162467957
"Doğru diyorsun.

Mourinho getiriyorsan forvete Halland, kanata Vinisius, orta sahaya Odegard, defansa Van Dijk, kaleye de Allison falan çekmen lazım ki Mourinho nun rezil oyunu bi şeye benzesin.

Ha bu kadroyu kursan Mourinho ya ne ihtiyaç var orası da ayrı konu.",LABEL_1,0.6365325450897217
"Manchester United'ın, Sir Alex Ferguson sonrası göreve gelen teknik direktörlere ödediği tazminatlar. (The Sun)

David Moyes - 5.9 milyon Euro
Louis van Gaal - 10 milyon Euro
Jose Mourinho - 23.4 milyon Euro
Ole Gunnar Solskjaer - 8.9 milyon Euro
Ralf Rangnick - 18 milyon Euro",LABEL_1,0.6194535493850708
"Jose Mourinho: ""10 yıldır başarı yok. Başkan muhteşem, taraftarlar iyi, oyuncular iyi, tarihi çok iyi ama 10 yıldır şampiyonluk yok. Bunun hakkında konuşmayacağım.""",LABEL_1,0.6208441853523254
"la cidden olabilir herif cebi doldurdu paradan ziyade 1000 golü tamamlamak istiyor, üstüne 40 yaşında tekrar şl’ye dönmüş olacak, hocası da mourinho. yeminle girsek transfere iddialı bi aday oluruz koy cebine 20-25 maaş okey der çıkarırsın o parayı reklamdan",LABEL_1,0.6321080327033997
